691	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 末 [SEP] 縮小 さ れ
692	OVERLAP	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 末 [SEP] 延長 さ れ
693	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 末 [SEP] 縮小 する
694	OVERLAP	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 末 [SEP] 打ち ##出さ れた
695	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] なくなる
696	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 縮小 する
697	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 打ち ##出さ れた
698	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	２００５ 年 [SEP] 延長 さ れ
699	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	２００５ 年 [SEP] 打ち ##出さ れた
700	BEFORE-OR-OVERLAP	５０ 歳 から ７０ 歳 の 人 が 新規 加入 できる 。	５０ 歳 [SEP] 新規 加入 できる
701	OVERLAP	運用 実績 に 応じ て ５ 年 ごと に 利 差 配当 が 出る 。	５ 年 ごと [SEP] 出る
702	OVERLAP	現場 責任 者 の 大木 聡 ##美 （ 三 ##二 ） は 「 予想 以上 に 、 韓国 の 若者 の 目 は 福岡 に と 向いて いる 」 語る 。	三 ##二 [SEP] 語る
703	BEFORE-OR-OVERLAP	昨年 十 月 から 二 カ月 ##間 、 アジア 六 カ国 ・ 地域 を 回り 、 中国 で 出会った 無名 の 日本 人 ミュージシャン の 話 に 驚いた 。	昨年 十 月 [SEP] 回り
704	OVERLAP	昨年 十 月 から 二 カ月 ##間 、 アジア 六 カ国 ・ 地域 を 回り 、 中国 で 出会った 無名 の 日本 人 ミュージシャン の 話 に 驚いた 。	二 カ月 ##間 [SEP] 回り
705	OVERLAP	昨年 十 月 から 二 カ月 ##間 、 アジア 六 カ国 ・ 地域 を 回り 、 中国 で 出会った 無名 の 日本 人 ミュージシャン の 話 に 驚いた 。	二 カ月 ##間 [SEP] 出会った
706	OVERLAP	昨年 十 月 から 二 カ月 ##間 、 アジア 六 カ国 ・ 地域 を 回り 、 中国 で 出会った 無名 の 日本 人 ミュージシャン の 話 に 驚いた 。	二 カ月 ##間 [SEP] 驚いた
707	OVERLAP	アーティスト 発掘 、 売り 込み の 拠点 と して 年 内 に 中国 ・ 上海 に ライブ ハウス を 開設 する 。	年 内 [SEP] 開設 する
708	BEFORE	九 月 発売 予定 の ミニ アルバム に も 収録 、 十 月 に は 韓国 の ライブ で 歌う 。	九 月 [SEP] 歌う
709	OVERLAP	九 月 発売 予定 の ミニ アルバム に も 収録 、 十 月 に は 韓国 の ライブ で 歌う 。	十 月 [SEP] 歌う
710	OVERLAP	長崎 県 内 の 画家 や 陶芸 家 ら 十二 人 に よる 「 が 福岡 市 中央 区 大 濠 公園 の 市 美術 館 で ２００４ [UNK] 展 」 開か れて いる 。	２００４ [SEP] 開か れて いる
711	OVERLAP	一 ##九 ##九 ##七 年 に 「 六 つ の 目 しか と の 願い を ない [UNK] を 振り ながら 、 七 つ 目 を 求めて いる よう な 表現 者 で あり たい 」 込め て 発足 した グループ 。	一 ##九 ##九 ##七 年 [SEP] 込め
712	OVERLAP	一 ##九 ##九 ##七 年 に 「 六 つ の 目 しか と の 願い を ない [UNK] を 振り ながら 、 七 つ 目 を 求めて いる よう な 表現 者 で あり たい 」 込め て 発足 した グループ 。	一 ##九 ##九 ##七 年 [SEP] 発足 した
713	AFTER	ハンガリー の 少年 少女 合唱 団 カン ##テ ##ムス を 卒業 した １６ 〜 ２１ 歳 の 女性 が 自国 の コ ##ダー ##イ 、 コ ##チャー ##ル 、 バール ##ド ##シュ など を 精 妙 ##な 歌声 で 歌う 。	１６ [SEP] 卒業 した
714	OVERLAP	ハンガリー の 少年 少女 合唱 団 カン ##テ ##ムス を 卒業 した １６ 〜 ２１ 歳 の 女性 が 自国 の コ ##ダー ##イ 、 コ ##チャー ##ル 、 バール ##ド ##シュ など を 精 妙 ##な 歌声 で 歌う 。	１６ [SEP] 歌う
715	AFTER	ハンガリー の 少年 少女 合唱 団 カン ##テ ##ムス を 卒業 した １６ 〜 ２１ 歳 の 女性 が 自国 の コ ##ダー ##イ 、 コ ##チャー ##ル 、 バール ##ド ##シュ など を 精 妙 ##な 歌声 で 歌う 。	２１ 歳 [SEP] 卒業 した
716	OVERLAP	ハンガリー の 少年 少女 合唱 団 カン ##テ ##ムス を 卒業 した １６ 〜 ２１ 歳 の 女性 が 自国 の コ ##ダー ##イ 、 コ ##チャー ##ル 、 バール ##ド ##シュ など を 精 妙 ##な 歌声 で 歌う 。	２１ 歳 [SEP] 歌う
717	OVERLAP	４８ 年間 の 歴史 に 幕 を 下 ##ろ ##す こと に なった 同 ホール を 惜 ##しむ 落語 会 だ 。	４８ 年間 [SEP] 惜 ##しむ
718	OVERLAP	今 年度 の 募集 は 浪曲 。 [SEP] 国立 演芸 場 は 毎年 、 大衆 芸能 の 脚本 の 新作 を 募集 して いる 。	今 年度 [SEP] 募集 して いる
719	OVERLAP	入選 作 は ０６ 年 １ 月 中旬 に 発表 さ れる 。	０６ 年 １ 月 中旬 [SEP] 発表 さ れる
720	OVERLAP	しかし 今日 では 政治 家 で さえ 口 に する こと が 少なく なって きた 。	今日 [SEP] する
721	OVERLAP	最近 の 中小 企業 対策 は ベンチャー ビジネス や 新規 開業 支援 が 中心 と なって い て 、 既存 の 中小 企業 対策 は 後 ##回し に なって いる よう に 見える 。	最近 [SEP] なって い
722	OVERLAP	最近 の 中小 企業 対策 は ベンチャー ビジネス や 新規 開業 支援 が 中心 と なって い て 、 既存 の 中小 企業 対策 は 後 ##回し に なって いる よう に 見える 。	最近 [SEP] なって いる
723	OVERLAP	最近 の 中小 企業 対策 は ベンチャー ビジネス や 新規 開業 支援 が 中心 と なって い て 、 既存 の 中小 企業 対策 は 後 ##回し に なって いる よう に 見える 。	最近 [SEP] 見える
724	OVERLAP	現在 、 大学 生 ##協 と 組んだ 全国 各地 の 大学 の ほか 、 テー ##ク ##アウト 店 や 野球 場 で 利用 さ れて いる と の こと 。	現在 [SEP] 組んだ
725	OVERLAP	現在 、 大学 生 ##協 と 組んだ 全国 各地 の 大学 の ほか 、 テー ##ク ##アウト 店 や 野球 場 で 利用 さ れて いる と の こと 。	現在 [SEP] 利用 さ れて いる
726	OVERLAP	わが ##国 全体 の 今日 的 課題 解決 に 最 前線 で 働いて いる 中小 企業 は 多い 。	今日 [SEP] 働いて いる
727	OVERLAP	[UNK] 有人 店舗 マネ ##ックス ・ ビー ##ン ズ 証券 が ２２ 日 、 東京 ・ 銀座 に 有人 店舗 を 開業 さ せた 。	２２ 日 [SEP] 開業 さ せた
728	OVERLAP	この 屋上 は ０１ 年 春 に 突然 、 オーストラリア や 東南 アジア から や っ て くる カモ ##メ 科 の コア ##ジ ##サシ の 子育て の 場 と なり 、 話題 に なった 。	０１ 年 春 [SEP] や っ
729	OVERLAP	プロジェクト の 増田 直 ##也 代表 （ ５１ ） は 「 鳥 たち は 屋上 に まで と 追い 詰め られて いる んです 」 話す 。	５１ [SEP] 追い 詰め られて いる んです
730	OVERLAP	プロジェクト の 増田 直 ##也 代表 （ ５１ ） は 「 鳥 たち は 屋上 に まで と 追い 詰め られて いる んです 」 話す 。	５１ [SEP] 話す
731	OVERLAP	３ 年 続き で 営 ##巣 した が 、 昨年 は 草 が 茂 ##った 。	３ 年 続き [SEP] 営 ##巣 した
732	BEFORE	３ 年 続き で 営 ##巣 した が 、 昨年 は 草 が 茂 ##った 。	３ 年 続き [SEP] 茂 ##った
733	AFTER	３ 年 続き で 営 ##巣 した が 、 昨年 は 草 が 茂 ##った 。	昨年 [SEP] 営 ##巣 した
734	OVERLAP	３ 年 続き で 営 ##巣 した が 、 昨年 は 草 が 茂 ##った 。	昨年 [SEP] 茂 ##った
735	OVERLAP	コア ##ジ ##サシ は 今年 も ４ 月 中旬 から 周辺 で 確認 さ れて いる 。	今年 [SEP] 確認 さ れて いる
736	BEFORE-OR-OVERLAP	コア ##ジ ##サシ は 今年 も ４ 月 中旬 から 周辺 で 確認 さ れて いる 。	４ 月 中旬 [SEP] 確認 さ れて いる
737	BEFORE-OR-OVERLAP	東京 バード フェスティバル が ある １４ 、 １５ 日 のみ 、 同 センター 屋上 が 見学 できる （ 要 整理 券 ） 。	１４ [SEP] ある
738	OVERLAP-OR-AFTER	東京 バード フェスティバル が ある １４ 、 １５ 日 のみ 、 同 センター 屋上 が 見学 できる （ 要 整理 券 ） 。	１５ 日 [SEP] ある
739	OVERLAP	デ ##コイ を 設置 する リトル ##ターン ・ プロジェクト の メンバー ＝ 森 ##ケ ##崎 水 再生 センター の 屋上 で ３ 日 、 馬場 理 ##沙 写 ##す	３ 日 [SEP] 設置 する
740	OVERLAP	デ ##コイ を 設置 する リトル ##ターン ・ プロジェクト の メンバー ＝ 森 ##ケ ##崎 水 再生 センター の 屋上 で ３ 日 、 馬場 理 ##沙 写 ##す	３ 日 [SEP] 写 ##す
741	OVERLAP	学校 ・ 学級 通信 を 中学 の 先生 が 作る ため の 講習 会 が ７ 日 、 荒川 区立 諏訪 台 中 で あった 。	７ 日 [SEP] あった
742	OVERLAP	当時 は ベトナム 戦争 が 泥 ##沼 化 ##し 、 心 の より ##どころ を 求める 若者 たち が 熱狂 的に 支持 した と いう 。	当時 [SEP] 泥 ##沼 化 ##し
743	OVERLAP	当時 は ベトナム 戦争 が 泥 ##沼 化 ##し 、 心 の より ##どころ を 求める 若者 たち が 熱狂 的に 支持 した と いう 。	当時 [SEP] 求める
744	OVERLAP	当時 は ベトナム 戦争 が 泥 ##沼 化 ##し 、 心 の より ##どころ を 求める 若者 たち が 熱狂 的に 支持 した と いう 。	当時 [SEP] 支持 した
745	BEFORE	当時 は ベトナム 戦争 が 泥 ##沼 化 ##し 、 心 の より ##どころ を 求める 若者 たち が 熱狂 的に 支持 した と いう 。	当時 [SEP] いう
746	OVERLAP	今回 は ４ 年 前 に 青 井 陽 治 が 演出 した 日本 語 版 の 再演 。	４ 年 前 [SEP] 演出 した
747	BEFORE	ヒッ ##ピー 文化 と いった ７０ 年 代 の に おい を 抜き 去り 、 登場 人物 の 生き ##生き と した やりとり を 通し て 、 作品 に 込め られ た 普遍 的な テーマ を 浮き 立た せた 。	７０ 年 代 [SEP] 抜き 去り
748	BEFORE	初演 から ３４ 年 が 過ぎ て も なお 戦火 が 絶え ない 時代 に 、 彼 ら の 叫び は 心 に 響 ##いた 。	３４ 年 [SEP] 響 ##いた
749	OVERLAP	整形 に １０００万 円 も かけた 話 や 、 最近 の 美容 整形 の 値段 など も 調べる 。	最近 [SEP] 調べる
750	OVERLAP	一 年 水 を あげ たって 草 も 生え や し ない 」	一 年 [SEP] あげ
751	BEFORE	５０ 歳 を 過ぎ て なぜ か エステ サロン に 来た 初 恵 （ り り [UNK] ） が 、 美しく なり たい と いう 意思 が ない の に 、 トップ ア ##テン ##ダン ##ト の サクラ （ 神田 う の ） が 切れ て 、 この セリフ に 続 い て	５０ 歳 [SEP] 来た
752	BEFORE	５０ 歳 を 過ぎ て なぜ か エステ サロン に 来た 初 恵 （ り り [UNK] ） が 、 美しく なり たい と いう 意思 が ない の に 、 トップ ア ##テン ##ダン ##ト の サクラ （ 神田 う の ） が 切れ て 、 この セリフ に 続 い て	５０ 歳 [SEP] なり たい
753	BEFORE	５０ 歳 を 過ぎ て なぜ か エステ サロン に 来た 初 恵 （ り り [UNK] ） が 、 美しく なり たい と いう 意思 が ない の に 、 トップ ア ##テン ##ダン ##ト の サクラ （ 神田 う の ） が 切れ て 、 この セリフ に 続 い て	５０ 歳 [SEP] 切れ
754	BEFORE	５０ 歳 を 過ぎ て なぜ か エステ サロン に 来た 初 恵 （ り り [UNK] ） が 、 美しく なり たい と いう 意思 が ない の に 、 トップ ア ##テン ##ダン ##ト の サクラ （ 神田 う の ） が 切れ て 、 この セリフ に 続 い て	５０ 歳 [SEP] 続 い
755	BEFORE	根本 要 が ビデオ ##ジョ ##ッキー を 務め 、 １９６０ 年 代 後半 から ８０ 年 代 前半 の ロック を 届ける 。	１９６０ 年 代 後半 [SEP] 届ける
756	BEFORE	根本 要 が ビデオ ##ジョ ##ッキー を 務め 、 １９６０ 年 代 後半 から ８０ 年 代 前半 の ロック を 届ける 。	８０ 年 代 前半 [SEP] 届ける
757	OVERLAP	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	三 ##〇 [SEP] わから なく
758	OVERLAP	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	三 ##〇 [SEP] なり
759	OVERLAP	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	三 ##〇 [SEP] なくなって いる
760	OVERLAP	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	三 ##〇 [SEP] 分かった
761	AFTER	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	十五 日 [SEP] 管理 して いた
762	AFTER	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	十五 日 [SEP] わから なく
763	OVERLAP	同 局 は 男性 職員 が 着 ##服 した と み て 四 月 、 業務 上 横領 容疑 で 大阪 府 ##警 に 告訴 して いる 。	四 月 [SEP] 告訴 して いる
764	BEFORE	同 局 に よる と 、 男性 は 今年 二 月 末 から 三 月 下旬 に かけ て 、 貨幣 セット の 販売 代金 一 ##万 ##八 ##千 ##三 ##百 円 を 着 ##服 した 疑い で 刑事 告訴 さ れた 。	今年 二 月 末 [SEP] 刑事 告訴 さ れた
765	BEFORE	同 局 に よる と 、 男性 は 今年 二 月 末 から 三 月 下旬 に かけ て 、 貨幣 セット の 販売 代金 一 ##万 ##八 ##千 ##三 ##百 円 を 着 ##服 した 疑い で 刑事 告訴 さ れた 。	三 月 下旬 [SEP] 刑事 告訴 さ れた
766	OVERLAP	翌 三十 日 は 年 に 一 度 、 貨幣 セット の 販売 数 と 代金 が 合う か を チェック する 予定 の 日 だった 。	翌 三十 日 [SEP] 合う
767	OVERLAP	翌 三十 日 は 年 に 一 度 、 貨幣 セット の 販売 数 と 代金 が 合う か を チェック する 予定 の 日 だった 。	翌 三十 日 [SEP] チェック する
768	OVERLAP	翌 三十 日 は 年 に 一 度 、 貨幣 セット の 販売 数 と 代金 が 合う か を チェック する 予定 の 日 だった 。	年 に 一 度 [SEP] チェック する
769	OVERLAP	十五 日 午前 二 時 半 ごろ 、 東京 都 港 区 海岸 の 路上 に 女性 二 人 が 倒れて いる の を 、 落下 音 に 気づいた 近く の 飲食 店員 が 見つけ 、 通報 した 。	十五 日 午前 二 時 半 ごろ [SEP] 気づいた
770	OVERLAP	十五 日 午前 二 時 半 ごろ 、 東京 都 港 区 海岸 の 路上 に 女性 二 人 が 倒れて いる の を 、 落下 音 に 気づいた 近く の 飲食 店員 が 見つけ 、 通報 した 。	十五 日 午前 二 時 半 ごろ [SEP] 見つけ
771	OVERLAP	十五 日 午前 二 時 半 ごろ 、 東京 都 港 区 海岸 の 路上 に 女性 二 人 が 倒れて いる の を 、 落下 音 に 気づいた 近く の 飲食 店員 が 見つけ 、 通報 した 。	十五 日 午前 二 時 半 ごろ [SEP] 通報 した
772	OVERLAP	カバ ##ン の 中 に あった 身分 証明 書 など から 、 二 人 は 福岡 市立 高校 二 年 の 女子 生徒 （ 一 ##六 ） と 、 福岡 県立 高校 二 年 の 女子 生徒 （ 一 ##七 ） と 判明 した 。	二 年 [SEP] 判明 した
773	OVERLAP	カバ ##ン の 中 に あった 身分 証明 書 など から 、 二 人 は 福岡 市立 高校 二 年 の 女子 生徒 （ 一 ##六 ） と 、 福岡 県立 高校 二 年 の 女子 生徒 （ 一 ##七 ） と 判明 した 。	一 ##六 [SEP] 判明 した
774	OVERLAP	カバ ##ン の 中 に あった 身分 証明 書 など から 、 二 人 は 福岡 市立 高校 二 年 の 女子 生徒 （ 一 ##六 ） と 、 福岡 県立 高校 二 年 の 女子 生徒 （ 一 ##七 ） と 判明 した 。	二 年 [SEP] 判明 した
775	OVERLAP	カバ ##ン の 中 に あった 身分 証明 書 など から 、 二 人 は 福岡 市立 高校 二 年 の 女子 生徒 （ 一 ##六 ） と 、 福岡 県立 高校 二 年 の 女子 生徒 （ 一 ##七 ） と 判明 した 。	一 ##七 [SEP] 判明 した
776	OVERLAP	二 人 は 五 月 十二 日 に 、 それぞれ 家族 に 「 友人 と 一緒に 東京 見物 に と 行く 」 言 っ て 、 福岡 の 自宅 を 出て いた 。	五 月 十二 日 [SEP] 行く
777	OVERLAP	二 人 は 五 月 十二 日 に 、 それぞれ 家族 に 「 友人 と 一緒に 東京 見物 に と 行く 」 言 っ て 、 福岡 の 自宅 を 出て いた 。	五 月 十二 日 [SEP] 言 っ
778	OVERLAP	二 人 は 五 月 十二 日 に 、 それぞれ 家族 に 「 友人 と 一緒に 東京 見物 に と 行く 」 言 っ て 、 福岡 の 自宅 を 出て いた 。	五 月 十二 日 [SEP] 出て いた
779	OVERLAP	同 社 関連 会社 の 元 社長 、 ■ ■ ■ ■ 被告 （ 四 ##八 ） ＝ 同 ＝ ら 二 人 を 公正 証書 原本 不 ##実 記載 など の 容疑 で 逮捕 した 。	四 ##八 [SEP] 逮捕 した
780	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	平成 十 年 十 月 ごろ [SEP] 退社 する
781	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	平成 十 年 十 月 ごろ [SEP] 開設 した
782	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	平成 十 年 十 月 ごろ [SEP] 振り ##込ま せ
783	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	平成 十 年 十 月 ごろ [SEP] 引き ##落 ##と ##す
784	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	平成 十 年 十 月 ごろ [SEP] だ ##まし 取った
785	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	五 ##七 [SEP] 退社 する
786	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	五 ##七 [SEP] 開設 した
787	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	五 ##七 [SEP] 振り ##込ま せ
788	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	五 ##七 [SEP] 引き ##落 ##と ##す
789	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	五 ##七 [SEP] だ ##まし 取った
790	AFTER	舞台 や テレビ など の 出演 を 経 て 、 映画 「 ヤング ・ ハワイ 」 （ １９６１ 年 ） の ギ ##ジェット 役 で 本格 デビュー 。	１９６１ 年 [SEP] 経
791	AFTER	プラスチック 原料 や 塩 ##ビ 製品 の 添加 剤 に 使わ れ 、 [UNK] かく ##乱 化学 物質 （ 環境 ホルモン ） と さ れる ビス ##フェ ##ノール ##Ａ （ Ｂ ##ＰＡ ） に は 「 これ まで 影響 が と ない と さ れて いた より も はるかに 低い 濃度 で 、 生物 に 影響 を 与える 確かな 証拠 が ある 」 する 報告 書 ##案 を 、 米 国立 衛生 研究 所 の 専門 家 委 員 会 が 十四 日 、 公表 した 。	十四 日 [SEP] ない
792	AFTER	プラスチック 原料 や 塩 ##ビ 製品 の 添加 剤 に 使わ れ 、 [UNK] かく ##乱 化学 物質 （ 環境 ホルモン ） と さ れる ビス ##フェ ##ノール ##Ａ （ Ｂ ##ＰＡ ） に は 「 これ まで 影響 が と ない と さ れて いた より も はるかに 低い 濃度 で 、 生物 に 影響 を 与える 確かな 証拠 が ある 」 する 報告 書 ##案 を 、 米 国立 衛生 研究 所 の 専門 家 委 員 会 が 十四 日 、 公表 した 。	十四 日 [SEP] さ れて いた
