733	OVERLAP	民主党 の 大統領 候補 の 一 人 、 ゲッ ##パート 前 下院 院 内 総務 は 同日 、 大量 破壊 兵器 開発 の 証拠 発見 は これ から だ と の 見解 を 示す 一方 、 「 ブッシュ 大統領 を はじめ 、 世界 の 指導 者 が 偽 情報 を とも 得て いた と したら 、 驚く べき で ##っち ##あ ##げ だ 」 指摘 した 。	同日 [SEP] 指摘 した
734	AFTER	上院 情報 委員 会 の ロバーツ 委員 長 （ 共和党 ） は 同日 、 Ｃ ##Ｎ ##Ｎ テレビ で 、 「 現 段階 で 、 情報 が どのように と 扱わ れた か 議会 が 調査 する の は 時期 ##尚 ##早 」 し 「 問題 が と 民主党 を 政治 利用 さ れる と ##す ##れば 非 生産 的 」 批判 した 。	同日 [SEP] 扱わ れた
735	BEFORE	上院 情報 委員 会 の ロバーツ 委員 長 （ 共和党 ） は 同日 、 Ｃ ##Ｎ ##Ｎ テレビ で 、 「 現 段階 で 、 情報 が どのように と 扱わ れた か 議会 が 調査 する の は 時期 ##尚 ##早 」 し 「 問題 が と 民主党 を 政治 利用 さ れる と ##す ##れば 非 生産 的 」 批判 した 。	同日 [SEP] 調査 する
736	OVERLAP	上院 情報 委員 会 の ロバーツ 委員 長 （ 共和党 ） は 同日 、 Ｃ ##Ｎ ##Ｎ テレビ で 、 「 現 段階 で 、 情報 が どのように と 扱わ れた か 議会 が 調査 する の は 時期 ##尚 ##早 」 し 「 問題 が と 民主党 を 政治 利用 さ れる と ##す ##れば 非 生産 的 」 批判 した 。	同日 [SEP] し
737	BEFORE	上院 情報 委員 会 の ロバーツ 委員 長 （ 共和党 ） は 同日 、 Ｃ ##Ｎ ##Ｎ テレビ で 、 「 現 段階 で 、 情報 が どのように と 扱わ れた か 議会 が 調査 する の は 時期 ##尚 ##早 」 し 「 問題 が と 民主党 を 政治 利用 さ れる と ##す ##れば 非 生産 的 」 批判 した 。	同日 [SEP] 政治 利用 さ れる
738	OVERLAP	上院 情報 委員 会 の ロバーツ 委員 長 （ 共和党 ） は 同日 、 Ｃ ##Ｎ ##Ｎ テレビ で 、 「 現 段階 で 、 情報 が どのように と 扱わ れた か 議会 が 調査 する の は 時期 ##尚 ##早 」 し 「 問題 が と 民主党 を 政治 利用 さ れる と ##す ##れば 非 生産 的 」 批判 した 。	同日 [SEP] 批判 した
739	OVERLAP	こう した 米国 内 の 動き に 対し 、 先 ##週 末 に 訪 米 した ポルトガル の バロ ##ゾ 首相 は 、 ブッシュ 大統領 と の 会談 後 の 記者 会見 で 、	先 ##週 末 [SEP] 訪 米 した
740	OVERLAP	韓国 の 金 泳 三 元 大 統 領 ＝ 写真 ＝ が 九 日 、 東京 都 内 で 産 経 新聞 と の インタビュー に 応じた 。	九 日 [SEP] 応じた
741	OVERLAP	２００１ 年度 に 道 内 で 消費 さ れた ブラン ##デー の 量 。	２００１ 年度 [SEP] 消費 さ れた
742	BEFORE	札幌 国税 ##局 に よる と 、 不況 に よる 接待 需要 の 減少 など から 前 年度 比 １１． ##８ ％ も 減った 。	前 年度 [SEP] 減った
743	OVERLAP	授業 を 受けた の は 、 今 春 高校 を 卒業 した 新入 生 二 ##百 ##二 ##十 ##八 人 。	今 春 [SEP] 受けた
744	OVERLAP	授業 を 受けた の は 、 今 春 高校 を 卒業 した 新入 生 二 ##百 ##二 ##十 ##八 人 。	今 春 [SEP] 卒業 した
745	AFTER	第 五 回 小樽 雪 あか ##り の 路 を 開いた 実行 委 は 十 日 、 イベント に 合わせ て 募集 した 「 愛 の フォト コンテスト 」 の 入賞 作品 八 点 を 発表 した 。	十 日 [SEP] 開いた
746	AFTER	第 五 回 小樽 雪 あか ##り の 路 を 開いた 実行 委 は 十 日 、 イベント に 合わせ て 募集 した 「 愛 の フォト コンテスト 」 の 入賞 作品 八 点 を 発表 した 。	十 日 [SEP] 合わせ
747	AFTER	第 五 回 小樽 雪 あか ##り の 路 を 開いた 実行 委 は 十 日 、 イベント に 合わせ て 募集 した 「 愛 の フォト コンテスト 」 の 入賞 作品 八 点 を 発表 した 。	十 日 [SEP] 募集 した
748	OVERLAP	第 五 回 小樽 雪 あか ##り の 路 を 開いた 実行 委 は 十 日 、 イベント に 合わせ て 募集 した 「 愛 の フォト コンテスト 」 の 入賞 作品 八 点 を 発表 した 。	十 日 [SEP] 発表 した
749	OVERLAP	最高 賞 の 「 愛 の フォト 賞 」 に は 札幌 市 手 ##稲 区 の 原田 敬 裕 さん （ 四 ##七 ） の 「 幸せ の 灯 ##火 」 ＝ 写真 ＝ が 選ば れた 。	四 ##七 [SEP] 選ば れた
750	OVERLAP	実行 委 は 「 と 、 原田 さん ら の 作品 を 以前 は 運河 の 写真 が 目立った が 視点 が 変わり 、 レベル も 上がった 」 高く 評価 して いる 。	以前 [SEP] 目立った
751	BEFORE	実行 委 は 「 と 、 原田 さん ら の 作品 を 以前 は 運河 の 写真 が 目立った が 視点 が 変わり 、 レベル も 上がった 」 高く 評価 して いる 。	以前 [SEP] 変わり
752	BEFORE	実行 委 は 「 と 、 原田 さん ら の 作品 を 以前 は 運河 の 写真 が 目立った が 視点 が 変わり 、 レベル も 上がった 」 高く 評価 して いる 。	以前 [SEP] 上がった
753	BEFORE	実行 委 は 「 と 、 原田 さん ら の 作品 を 以前 は 運河 の 写真 が 目立った が 視点 が 変わり 、 レベル も 上がった 」 高く 評価 して いる 。	以前 [SEP] 評価 して いる
754	VAGUE	東 区 役所 や 東 保健 センター で 六 ##百 部 を 先着 順で 配布 する ほか 、 四 カ月 健 ##診 の 受 ##診 者 に も 配 ##る 。	四 カ月 [SEP] 配布 する
755	OVERLAP	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	二 ##〇 ##〇 ##四 年度 [SEP] 据え ##置 ##く
756	OVERLAP	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 据え ##置 ##く
757	BEFORE	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 縮小 する
758	OVERLAP	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 打ち ##出さ れた
759	BEFORE	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 [SEP] 据え ##置 ##く
760	BEFORE	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 [SEP] 縮小 する
761	BEFORE	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 [SEP] 打ち ##出さ れた
762	AFTER	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	来 ##年 以降 [SEP] 据え ##置 ##く
763	OVERLAP	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	来 ##年 以降 [SEP] 縮小 する
764	AFTER	二 ##〇 ##〇 ##四 年度 の 与党 税制 改正 大 ##綱 で 、 住宅 ローン 減税 を 今年 入居 なら 昨年 入居 と 同 規模 に 据え ##置 ##く 一方 、 来 ##年 以降 の 入居 分 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	来 ##年 以降 [SEP] 打ち ##出さ れた
765	OVERLAP	与党 の 大 ##綱 に よる と 、 今年 末 まで に 入居 した 人 に は 五 ##千万 円 を 上限 と する 年 末 ローン 残高 の １ ％ を 十 年間 に わたって 所得 税 から 控除 する 。	今年 末 まで [SEP] 入居 した
766	VAGUE	与党 の 大 ##綱 に よる と 、 今年 末 まで に 入居 した 人 に は 五 ##千万 円 を 上限 と する 年 末 ローン 残高 の １ ％ を 十 年間 に わたって 所得 税 から 控除 する 。	年 末 [SEP] 入居 した
767	AFTER	与党 の 大 ##綱 に よる と 、 今年 末 まで に 入居 した 人 に は 五 ##千万 円 を 上限 と する 年 末 ローン 残高 の １ ％ を 十 年間 に わたって 所得 税 から 控除 する 。	十 年間 [SEP] 入居 した
768	OVERLAP	与党 の 大 ##綱 に よる と 、 今年 末 まで に 入居 した 人 に は 五 ##千万 円 を 上限 と する 年 末 ローン 残高 の １ ％ を 十 年間 に わたって 所得 税 から 控除 する 。	十 年間 [SEP] 控除 する
769	VAGUE	最大で は 五 ##千万 円 以上 の ローン を 抱え て 続けて いる 場合 、 減税 額 は 毎年 五十 ##万 円 、 十 年間 で 五 ##百万 円 に なる 計算 だ 。	十 年間 [SEP] 抱え
770	VAGUE	最大で は 五 ##千万 円 以上 の ローン を 抱え て 続けて いる 場合 、 減税 額 は 毎年 五十 ##万 円 、 十 年間 で 五 ##百万 円 に なる 計算 だ 。	十 年間 [SEP] 続けて いる
771	OVERLAP	しかし 、 来 ##年 入居 の 場合 は 、 減税 対象 と なる ローン 残高 の 上限 が 四 ##千万 円 に 引き下げ られる うえ 、 １ ％ の 控除 率 が 適用 さ れる の は 八 年 目 ま で で 、 九 、 十 年 目 の 控除 率 は ０ ##・ ##５ ％ に 下がる 。	来 ##年 [SEP] 引き下げ られる
772	BEFORE	しかし 、 来 ##年 入居 の 場合 は 、 減税 対象 と なる ローン 残高 の 上限 が 四 ##千万 円 に 引き下げ られる うえ 、 １ ％ の 控除 率 が 適用 さ れる の は 八 年 目 ま で で 、 九 、 十 年 目 の 控除 率 は ０ ##・ ##５ ％ に 下がる 。	来 ##年 [SEP] 下がる
773	AFTER	しかし 、 来 ##年 入居 の 場合 は 、 減税 対象 と なる ローン 残高 の 上限 が 四 ##千万 円 に 引き下げ られる うえ 、 １ ％ の 控除 率 が 適用 さ れる の は 八 年 目 ま で で 、 九 、 十 年 目 の 控除 率 は ０ ##・ ##５ ％ に 下がる 。	八 年 目 [SEP] 引き下げ られる
774	BEFORE	しかし 、 来 ##年 入居 の 場合 は 、 減税 対象 と なる ローン 残高 の 上限 が 四 ##千万 円 に 引き下げ られる うえ 、 １ ％ の 控除 率 が 適用 さ れる の は 八 年 目 ま で で 、 九 、 十 年 目 の 控除 率 は ０ ##・ ##５ ％ に 下がる 。	八 年 目 [SEP] 下がる
775	AFTER	しかし 、 来 ##年 入居 の 場合 は 、 減税 対象 と なる ローン 残高 の 上限 が 四 ##千万 円 に 引き下げ られる うえ 、 １ ％ の 控除 率 が 適用 さ れる の は 八 年 目 ま で で 、 九 、 十 年 目 の 控除 率 は ０ ##・ ##５ ％ に 下がる 。	九 [SEP] 引き下げ られる
776	AFTER	しかし 、 来 ##年 入居 の 場合 は 、 減税 対象 と なる ローン 残高 の 上限 が 四 ##千万 円 に 引き下げ られる うえ 、 １ ％ の 控除 率 が 適用 さ れる の は 八 年 目 ま で で 、 九 、 十 年 目 の 控除 率 は ０ ##・ ##５ ％ に 下がる 。	九 [SEP] 適用 さ れる
777	AFTER	しかし 、 来 ##年 入居 の 場合 は 、 減税 対象 と なる ローン 残高 の 上限 が 四 ##千万 円 に 引き下げ られる うえ 、 １ ％ の 控除 率 が 適用 さ れる の は 八 年 目 ま で で 、 九 、 十 年 目 の 控除 率 は ０ ##・ ##５ ％ に 下がる 。	十 年 目 [SEP] 引き下げ られる
778	AFTER	しかし 、 来 ##年 入居 の 場合 は 、 減税 対象 と なる ローン 残高 の 上限 が 四 ##千万 円 に 引き下げ られる うえ 、 １ ％ の 控除 率 が 適用 さ れる の は 八 年 目 ま で で 、 九 、 十 年 目 の 控除 率 は ０ ##・ ##５ ％ に 下がる 。	十 年 目 [SEP] 適用 さ れる
779	OVERLAP	その 結果 、 減税 の 最大 額 は 八 年 目 ま で が 各 四 ##十 ##万 円 、 九 、 十 年 目 が 各 二十 ##万 円 で 、 十 年間 合計 三 ##百 ##六 ##十 ##万 円 に 減る 。	八 年 目 [SEP] 減る
780	OVERLAP	その 結果 、 減税 の 最大 額 は 八 年 目 ま で が 各 四 ##十 ##万 円 、 九 、 十 年 目 が 各 二十 ##万 円 で 、 十 年間 合計 三 ##百 ##六 ##十 ##万 円 に 減る 。	九 [SEP] 減る
781	OVERLAP	二 ##〇 ##〇 ##六 年 以降 の 入居 で は 、 ローン 残高 の 上限 の 引き下げ など で 減税 額 が さらに 減り 、 二 ##〇 ##〇 ##八 年 入居 で は 十 年間 の 減税 総額 が 最高 百 ##六 ##十 ##万 円 に なる 。	二 ##〇 ##〇 ##六 年 以降 [SEP] 減り
782	OVERLAP	二 ##〇 ##〇 ##六 年 以降 の 入居 で は 、 ローン 残高 の 上限 の 引き下げ など で 減税 額 が さらに 減り 、 二 ##〇 ##〇 ##八 年 入居 で は 十 年間 の 減税 総額 が 最高 百 ##六 ##十 ##万 円 に なる 。	十 年間 [SEP] なる
783	OVERLAP	年 ##利 ３ ％ で 借入 ##れ 、 三十 年 の 元 ##利 均 ##等 返済 方式 で 返済 する 場合 で 、 今年 入居 と 来 ##年 入居 を 中心 に 比較 して みよう 。	三十 年 [SEP] 返済 する
784	VAGUE	年 ##利 ３ ％ で 借入 ##れ 、 三十 年 の 元 ##利 均 ##等 返済 方式 で 返済 する 場合 で 、 今年 入居 と 来 ##年 入居 を 中心 に 比較 して みよう 。	三十 年 [SEP] 比較 して みよう
785	OVERLAP	年 ##利 ３ ％ で 借入 ##れ 、 三十 年 の 元 ##利 均 ##等 返済 方式 で 返済 する 場合 で 、 今年 入居 と 来 ##年 入居 を 中心 に 比較 して みよう 。	今年 [SEP] 借入 ##れ
786	BEFORE-OR-OVERLAP	年 ##利 ３ ％ で 借入 ##れ 、 三十 年 の 元 ##利 均 ##等 返済 方式 で 返済 する 場合 で 、 今年 入居 と 来 ##年 入居 を 中心 に 比較 して みよう 。	今年 [SEP] 返済 する
787	BEFORE	この 場合 、 入居 が 来 ##年 なら 、 十 年間 で 減税 額 が 百 ##四 ##十 ##万 円 少なく なる 。	来 ##年 [SEP] なる
788	OVERLAP	この 場合 、 入居 が 来 ##年 なら 、 十 年間 で 減税 額 が 百 ##四 ##十 ##万 円 少なく なる 。	十 年間 [SEP] なる
789	VAGUE	しかし 、 今年 入居 と 来 ##年 入居 の 差 は 、 借入 額 が 少なく なる に つれて 小さく なる 。	今年 [SEP] なる
790	VAGUE	しかし 、 今年 入居 と 来 ##年 入居 の 差 は 、 借入 額 が 少なく なる に つれて 小さく なる 。	来 ##年 [SEP] なる
791	BEFORE	一 年 目 の 年 末 の ローン 残高 が 四 ##千万 円 以下 なら 、 来 ##年 入居 でも 減税 額 は 八 年 目 ま で 今年 入居 と 同じで 、 九 年 目 と 十 年 目 だけ が 半分 に なる 。	一 年 目 [SEP] なる
792	BEFORE	一 年 目 の 年 末 の ローン 残高 が 四 ##千万 円 以下 なら 、 来 ##年 入居 でも 減税 額 は 八 年 目 ま で 今年 入居 と 同じで 、 九 年 目 と 十 年 目 だけ が 半分 に なる 。	年 末 [SEP] なる
793	BEFORE	一 年 目 の 年 末 の ローン 残高 が 四 ##千万 円 以下 なら 、 来 ##年 入居 でも 減税 額 は 八 年 目 ま で 今年 入居 と 同じで 、 九 年 目 と 十 年 目 だけ が 半分 に なる 。	来 ##年 [SEP] なる
794	BEFORE	一 年 目 の 年 末 の ローン 残高 が 四 ##千万 円 以下 なら 、 来 ##年 入居 でも 減税 額 は 八 年 目 ま で 今年 入居 と 同じで 、 九 年 目 と 十 年 目 だけ が 半分 に なる 。	八 年 目 [SEP] なる
795	BEFORE	一 年 目 の 年 末 の ローン 残高 が 四 ##千万 円 以下 なら 、 来 ##年 入居 でも 減税 額 は 八 年 目 ま で 今年 入居 と 同じで 、 九 年 目 と 十 年 目 だけ が 半分 に なる 。	今年 [SEP] なる
796	OVERLAP	一 年 目 の 年 末 の ローン 残高 が 四 ##千万 円 以下 なら 、 来 ##年 入居 でも 減税 額 は 八 年 目 ま で 今年 入居 と 同じで 、 九 年 目 と 十 年 目 だけ が 半分 に なる 。	九 年 目 [SEP] なる
797	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	年 末 [SEP] 借り ##入れた
798	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	九 年 目 [SEP] 借り ##入れた
799	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	九 年 目 [SEP] 違う
800	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	十 年 目 [SEP] 借り ##入れた
801	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	十 年 目 [SEP] 違う
802	OVERLAP	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	十 年 目 [SEP] なる
803	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	九 [SEP] 借り ##入れた
804	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	九 [SEP] 違う
805	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	十 年 目 [SEP] 借り ##入れた
806	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	十 年 目 [SEP] 違う
807	OVERLAP	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	十 年 目 [SEP] なる
808	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	二 年 [SEP] 借り ##入れた
809	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	二 年 [SEP] 違う
810	BEFORE	前年 同期 より ０ ##・ ##５ ％ 上昇 した が 、 これ は 都心 部 の 高額 物件 が 増えた 影響 が 大きく 、 郊外 を 中心 に 下落 傾向 は 続いて いる 。	前年 [SEP] 上昇 した
811	BEFORE	前年 同期 より ０ ##・ ##５ ％ 上昇 した が 、 これ は 都心 部 の 高額 物件 が 増えた 影響 が 大きく 、 郊外 を 中心 に 下落 傾向 は 続いて いる 。	前年 [SEP] 増えた
812	OVERLAP	前年 同期 より ０ ##・ ##５ ％ 上昇 した が 、 これ は 都心 部 の 高額 物件 が 増えた 影響 が 大きく 、 郊外 を 中心 に 下落 傾向 は 続いて いる 。	前年 [SEP] 続いて いる
813	OVERLAP	減税 額 だけ に 目 を 向け て 、 年 内 に 入居 できる 物件 を 、 と 焦 ##る 必要 は 乏しい 。	年 内 [SEP] 向け
814	OVERLAP	減税 額 だけ に 目 を 向け て 、 年 内 に 入居 できる 物件 を 、 と 焦 ##る 必要 は 乏しい 。	年 内 [SEP] 入居 できる
815	OVERLAP	減税 額 だけ に 目 を 向け て 、 年 内 に 入居 できる 物件 を 、 と 焦 ##る 必要 は 乏しい 。	年 内 [SEP] 焦 ##る
816	AFTER	ローン を 組 ん で 住宅 を 購入 した 人 が 対象 で 、 購入 後 ６ か月 以内 の 入居 や 、 床面積 ５０ 平方メートル 以上 など の 条件 が ある 。	６ か月 以内 [SEP] 組 ん
817	AFTER	ローン を 組 ん で 住宅 を 購入 した 人 が 対象 で 、 購入 後 ６ か月 以内 の 入居 や 、 床面積 ５０ 平方メートル 以上 など の 条件 が ある 。	６ か月 以内 [SEP] 購入 した
818	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] なくなる
819	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 縮小 する
820	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 打ち ##出さ れた
821	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	年 [SEP] なくなる
822	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	年 [SEP] 延長 さ れ
823	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	年 [SEP] 縮小 する
824	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	年 [SEP] 打ち ##出さ れた
825	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	６ 年間 [SEP] なくなる
