683	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	十 年 目 [SEP] 借り ##入れた
684	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	十 年 目 [SEP] 違う
685	OVERLAP	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	十 年 目 [SEP] なる
686	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	二 年 [SEP] 借り ##入れた
687	AFTER	年 末 の ローン 残高 は 借り ##入れた 月 に よって 違う が 、 九 年 目 が 二 ##千 ##四 ##百万 円 前後 、 十 年 目 が 二 ##千 ##三 ##百万 円 前後 な ので 、 減税 額 の 違い は 九 、 十 年 目 と も 十二 ##万 円 程度 、 二 年 で 二十四 ##万 円 程度 に なる 。	二 年 [SEP] 違う
688	BEFORE	前年 同期 より ０ ##・ ##５ ％ 上昇 した が 、 これ は 都心 部 の 高額 物件 が 増えた 影響 が 大きく 、 郊外 を 中心 に 下落 傾向 は 続いて いる 。	前年 [SEP] 上昇 した
689	BEFORE	前年 同期 より ０ ##・ ##５ ％ 上昇 した が 、 これ は 都心 部 の 高額 物件 が 増えた 影響 が 大きく 、 郊外 を 中心 に 下落 傾向 は 続いて いる 。	前年 [SEP] 増えた
690	OVERLAP	前年 同期 より ０ ##・ ##５ ％ 上昇 した が 、 これ は 都心 部 の 高額 物件 が 増えた 影響 が 大きく 、 郊外 を 中心 に 下落 傾向 は 続いて いる 。	前年 [SEP] 続いて いる
691	OVERLAP	減税 額 だけ に 目 を 向け て 、 年 内 に 入居 できる 物件 を 、 と 焦 ##る 必要 は 乏しい 。	年 内 [SEP] 向け
692	OVERLAP	減税 額 だけ に 目 を 向け て 、 年 内 に 入居 できる 物件 を 、 と 焦 ##る 必要 は 乏しい 。	年 内 [SEP] 入居 できる
693	OVERLAP	減税 額 だけ に 目 を 向け て 、 年 内 に 入居 できる 物件 を 、 と 焦 ##る 必要 は 乏しい 。	年 内 [SEP] 焦 ##る
694	AFTER	ローン を 組 ん で 住宅 を 購入 した 人 が 対象 で 、 購入 後 ６ か月 以内 の 入居 や 、 床面積 ５０ 平方メートル 以上 など の 条件 が ある 。	６ か月 以内 [SEP] 組 ん
695	AFTER	ローン を 組 ん で 住宅 を 購入 した 人 が 対象 で 、 購入 後 ６ か月 以内 の 入居 や 、 床面積 ５０ 平方メートル 以上 など の 条件 が ある 。	６ か月 以内 [SEP] 購入 した
696	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] なくなる
697	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 縮小 する
698	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 打ち ##出さ れた
699	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	年 [SEP] なくなる
700	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	年 [SEP] 延長 さ れ
701	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	年 [SEP] 縮小 する
702	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	年 [SEP] 打ち ##出さ れた
703	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	６ 年間 [SEP] なくなる
704	VAGUE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	６ 年間 [SEP] 縮小 する
705	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	６ 年間 [SEP] 打ち ##出さ れた
706	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	来 ##年 [SEP] 延長 さ れ
707	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 末 [SEP] 縮小 さ れ
708	OVERLAP	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 末 [SEP] 延長 さ れ
709	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 末 [SEP] 縮小 する
710	OVERLAP	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	昨年 末 [SEP] 打ち ##出さ れた
711	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] なくなる
712	BEFORE	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 縮小 する
713	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	今年 [SEP] 打ち ##出さ れた
714	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	２００５ 年 [SEP] 延長 さ れ
715	AFTER	今年 入居 分 は 減税 額 が 最高 で 年 ２５万 円 、 ６ 年間 で １５０万 円 に 縮小 さ れ 、 来 ##年 入居 から は 減税 措置 が なくなる 予定 だった が 、 昨年 末 の 与党 税制 改正 大 ##綱 で 、 今年 入居 分 は 昨年 ま で の 減税 が 延長 さ れ 、 ２００５ 年 入居 から 段階 的に 縮小 する こと が 打ち ##出さ れた 。	２００５ 年 [SEP] 打ち ##出さ れた
716	BEFORE-OR-OVERLAP	５０ 歳 から ７０ 歳 の 人 が 新規 加入 できる 。	５０ 歳 [SEP] 新規 加入 できる
717	OVERLAP	運用 実績 に 応じ て ５ 年 ごと に 利 差 配当 が 出る 。	５ 年 ごと [SEP] 出る
718	OVERLAP	現場 責任 者 の 大木 聡 ##美 （ 三 ##二 ） は 「 予想 以上 に 、 韓国 の 若者 の 目 は 福岡 に と 向いて いる 」 語る 。	三 ##二 [SEP] 語る
719	BEFORE-OR-OVERLAP	昨年 十 月 から 二 カ月 ##間 、 アジア 六 カ国 ・ 地域 を 回り 、 中国 で 出会った 無名 の 日本 人 ミュージシャン の 話 に 驚いた 。	昨年 十 月 [SEP] 回り
720	OVERLAP	昨年 十 月 から 二 カ月 ##間 、 アジア 六 カ国 ・ 地域 を 回り 、 中国 で 出会った 無名 の 日本 人 ミュージシャン の 話 に 驚いた 。	二 カ月 ##間 [SEP] 回り
721	OVERLAP	昨年 十 月 から 二 カ月 ##間 、 アジア 六 カ国 ・ 地域 を 回り 、 中国 で 出会った 無名 の 日本 人 ミュージシャン の 話 に 驚いた 。	二 カ月 ##間 [SEP] 出会った
722	OVERLAP	昨年 十 月 から 二 カ月 ##間 、 アジア 六 カ国 ・ 地域 を 回り 、 中国 で 出会った 無名 の 日本 人 ミュージシャン の 話 に 驚いた 。	二 カ月 ##間 [SEP] 驚いた
723	OVERLAP	アーティスト 発掘 、 売り 込み の 拠点 と して 年 内 に 中国 ・ 上海 に ライブ ハウス を 開設 する 。	年 内 [SEP] 開設 する
724	BEFORE	九 月 発売 予定 の ミニ アルバム に も 収録 、 十 月 に は 韓国 の ライブ で 歌う 。	九 月 [SEP] 歌う
725	OVERLAP	九 月 発売 予定 の ミニ アルバム に も 収録 、 十 月 に は 韓国 の ライブ で 歌う 。	十 月 [SEP] 歌う
726	OVERLAP	長崎 県 内 の 画家 や 陶芸 家 ら 十二 人 に よる 「 が 福岡 市 中央 区 大 濠 公園 の 市 美術 館 で ２００４ [UNK] 展 」 開か れて いる 。	２００４ [SEP] 開か れて いる
727	OVERLAP	一 ##九 ##九 ##七 年 に 「 六 つ の 目 しか と の 願い を ない [UNK] を 振り ながら 、 七 つ 目 を 求めて いる よう な 表現 者 で あり たい 」 込め て 発足 した グループ 。	一 ##九 ##九 ##七 年 [SEP] 込め
728	OVERLAP	一 ##九 ##九 ##七 年 に 「 六 つ の 目 しか と の 願い を ない [UNK] を 振り ながら 、 七 つ 目 を 求めて いる よう な 表現 者 で あり たい 」 込め て 発足 した グループ 。	一 ##九 ##九 ##七 年 [SEP] 発足 した
729	OVERLAP	この 屋上 は ０１ 年 春 に 突然 、 オーストラリア や 東南 アジア から や っ て くる カモ ##メ 科 の コア ##ジ ##サシ の 子育て の 場 と なり 、 話題 に なった 。	０１ 年 春 [SEP] や っ
730	OVERLAP	プロジェクト の 増田 直 ##也 代表 （ ５１ ） は 「 鳥 たち は 屋上 に まで と 追い 詰め られて いる んです 」 話す 。	５１ [SEP] 追い 詰め られて いる んです
731	OVERLAP	プロジェクト の 増田 直 ##也 代表 （ ５１ ） は 「 鳥 たち は 屋上 に まで と 追い 詰め られて いる んです 」 話す 。	５１ [SEP] 話す
732	OVERLAP	３ 年 続き で 営 ##巣 した が 、 昨年 は 草 が 茂 ##った 。	３ 年 続き [SEP] 営 ##巣 した
733	BEFORE	３ 年 続き で 営 ##巣 した が 、 昨年 は 草 が 茂 ##った 。	３ 年 続き [SEP] 茂 ##った
734	AFTER	３ 年 続き で 営 ##巣 した が 、 昨年 は 草 が 茂 ##った 。	昨年 [SEP] 営 ##巣 した
735	OVERLAP	３ 年 続き で 営 ##巣 した が 、 昨年 は 草 が 茂 ##った 。	昨年 [SEP] 茂 ##った
736	OVERLAP	コア ##ジ ##サシ は 今年 も ４ 月 中旬 から 周辺 で 確認 さ れて いる 。	今年 [SEP] 確認 さ れて いる
737	BEFORE-OR-OVERLAP	コア ##ジ ##サシ は 今年 も ４ 月 中旬 から 周辺 で 確認 さ れて いる 。	４ 月 中旬 [SEP] 確認 さ れて いる
738	BEFORE-OR-OVERLAP	東京 バード フェスティバル が ある １４ 、 １５ 日 のみ 、 同 センター 屋上 が 見学 できる （ 要 整理 券 ） 。	１４ [SEP] ある
739	OVERLAP-OR-AFTER	東京 バード フェスティバル が ある １４ 、 １５ 日 のみ 、 同 センター 屋上 が 見学 できる （ 要 整理 券 ） 。	１５ 日 [SEP] ある
740	OVERLAP	デ ##コイ を 設置 する リトル ##ターン ・ プロジェクト の メンバー ＝ 森 ##ケ ##崎 水 再生 センター の 屋上 で ３ 日 、 馬場 理 ##沙 写 ##す	３ 日 [SEP] 設置 する
741	OVERLAP	デ ##コイ を 設置 する リトル ##ターン ・ プロジェクト の メンバー ＝ 森 ##ケ ##崎 水 再生 センター の 屋上 で ３ 日 、 馬場 理 ##沙 写 ##す	３ 日 [SEP] 写 ##す
742	OVERLAP	学校 ・ 学級 通信 を 中学 の 先生 が 作る ため の 講習 会 が ７ 日 、 荒川 区立 諏訪 台 中 で あった 。	７ 日 [SEP] あった
743	OVERLAP	当時 は ベトナム 戦争 が 泥 ##沼 化 ##し 、 心 の より ##どころ を 求める 若者 たち が 熱狂 的に 支持 した と いう 。	当時 [SEP] 泥 ##沼 化 ##し
744	OVERLAP	当時 は ベトナム 戦争 が 泥 ##沼 化 ##し 、 心 の より ##どころ を 求める 若者 たち が 熱狂 的に 支持 した と いう 。	当時 [SEP] 求める
745	OVERLAP	当時 は ベトナム 戦争 が 泥 ##沼 化 ##し 、 心 の より ##どころ を 求める 若者 たち が 熱狂 的に 支持 した と いう 。	当時 [SEP] 支持 した
746	BEFORE	当時 は ベトナム 戦争 が 泥 ##沼 化 ##し 、 心 の より ##どころ を 求める 若者 たち が 熱狂 的に 支持 した と いう 。	当時 [SEP] いう
747	OVERLAP	今回 は ４ 年 前 に 青 井 陽 治 が 演出 した 日本 語 版 の 再演 。	４ 年 前 [SEP] 演出 した
748	BEFORE	ヒッ ##ピー 文化 と いった ７０ 年 代 の に おい を 抜き 去り 、 登場 人物 の 生き ##生き と した やりとり を 通し て 、 作品 に 込め られ た 普遍 的な テーマ を 浮き 立た せた 。	７０ 年 代 [SEP] 抜き 去り
749	BEFORE	初演 から ３４ 年 が 過ぎ て も なお 戦火 が 絶え ない 時代 に 、 彼 ら の 叫び は 心 に 響 ##いた 。	３４ 年 [SEP] 響 ##いた
750	OVERLAP	整形 に １０００万 円 も かけた 話 や 、 最近 の 美容 整形 の 値段 など も 調べる 。	最近 [SEP] 調べる
751	OVERLAP	一 年 水 を あげ たって 草 も 生え や し ない 」	一 年 [SEP] あげ
752	BEFORE	５０ 歳 を 過ぎ て なぜ か エステ サロン に 来た 初 恵 （ り り [UNK] ） が 、 美しく なり たい と いう 意思 が ない の に 、 トップ ア ##テン ##ダン ##ト の サクラ （ 神田 う の ） が 切れ て 、 この セリフ に 続 い て	５０ 歳 [SEP] 来た
753	BEFORE	５０ 歳 を 過ぎ て なぜ か エステ サロン に 来た 初 恵 （ り り [UNK] ） が 、 美しく なり たい と いう 意思 が ない の に 、 トップ ア ##テン ##ダン ##ト の サクラ （ 神田 う の ） が 切れ て 、 この セリフ に 続 い て	５０ 歳 [SEP] なり たい
754	BEFORE	５０ 歳 を 過ぎ て なぜ か エステ サロン に 来た 初 恵 （ り り [UNK] ） が 、 美しく なり たい と いう 意思 が ない の に 、 トップ ア ##テン ##ダン ##ト の サクラ （ 神田 う の ） が 切れ て 、 この セリフ に 続 い て	５０ 歳 [SEP] 切れ
755	BEFORE	５０ 歳 を 過ぎ て なぜ か エステ サロン に 来た 初 恵 （ り り [UNK] ） が 、 美しく なり たい と いう 意思 が ない の に 、 トップ ア ##テン ##ダン ##ト の サクラ （ 神田 う の ） が 切れ て 、 この セリフ に 続 い て	５０ 歳 [SEP] 続 い
756	BEFORE	根本 要 が ビデオ ##ジョ ##ッキー を 務め 、 １９６０ 年 代 後半 から ８０ 年 代 前半 の ロック を 届ける 。	１９６０ 年 代 後半 [SEP] 届ける
757	BEFORE	根本 要 が ビデオ ##ジョ ##ッキー を 務め 、 １９６０ 年 代 後半 から ８０ 年 代 前半 の ロック を 届ける 。	８０ 年 代 前半 [SEP] 届ける
758	OVERLAP	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	三 ##〇 [SEP] わから なく
759	OVERLAP	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	三 ##〇 [SEP] なり
760	OVERLAP	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	三 ##〇 [SEP] なくなって いる
761	OVERLAP	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	三 ##〇 [SEP] 分かった
762	AFTER	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	十五 日 [SEP] 管理 して いた
763	AFTER	財務 省 造幣 局 （ 大阪 市 北 区 ） で 貨幣 セット の 販売 代金 を 管理 して いた 男性 職員 （ 三 ##〇 ） の 行方 が わから なく なり 、 代金 約 五 ##百万 円 が なくなって いる こと が 十五 日 ま で に 分かった 。	十五 日 [SEP] わから なく
764	OVERLAP	同 局 は 男性 職員 が 着 ##服 した と み て 四 月 、 業務 上 横領 容疑 で 大阪 府 ##警 に 告訴 して いる 。	四 月 [SEP] 告訴 して いる
765	BEFORE	同 局 に よる と 、 男性 は 今年 二 月 末 から 三 月 下旬 に かけ て 、 貨幣 セット の 販売 代金 一 ##万 ##八 ##千 ##三 ##百 円 を 着 ##服 した 疑い で 刑事 告訴 さ れた 。	今年 二 月 末 [SEP] 刑事 告訴 さ れた
766	BEFORE	同 局 に よる と 、 男性 は 今年 二 月 末 から 三 月 下旬 に かけ て 、 貨幣 セット の 販売 代金 一 ##万 ##八 ##千 ##三 ##百 円 を 着 ##服 した 疑い で 刑事 告訴 さ れた 。	三 月 下旬 [SEP] 刑事 告訴 さ れた
767	OVERLAP	翌 三十 日 は 年 に 一 度 、 貨幣 セット の 販売 数 と 代金 が 合う か を チェック する 予定 の 日 だった 。	翌 三十 日 [SEP] 合う
768	OVERLAP	翌 三十 日 は 年 に 一 度 、 貨幣 セット の 販売 数 と 代金 が 合う か を チェック する 予定 の 日 だった 。	翌 三十 日 [SEP] チェック する
769	OVERLAP	翌 三十 日 は 年 に 一 度 、 貨幣 セット の 販売 数 と 代金 が 合う か を チェック する 予定 の 日 だった 。	年 に 一 度 [SEP] チェック する
770	OVERLAP	十五 日 午前 二 時 半 ごろ 、 東京 都 港 区 海岸 の 路上 に 女性 二 人 が 倒れて いる の を 、 落下 音 に 気づいた 近く の 飲食 店員 が 見つけ 、 通報 した 。	十五 日 午前 二 時 半 ごろ [SEP] 気づいた
771	OVERLAP	十五 日 午前 二 時 半 ごろ 、 東京 都 港 区 海岸 の 路上 に 女性 二 人 が 倒れて いる の を 、 落下 音 に 気づいた 近く の 飲食 店員 が 見つけ 、 通報 した 。	十五 日 午前 二 時 半 ごろ [SEP] 見つけ
772	OVERLAP	十五 日 午前 二 時 半 ごろ 、 東京 都 港 区 海岸 の 路上 に 女性 二 人 が 倒れて いる の を 、 落下 音 に 気づいた 近く の 飲食 店員 が 見つけ 、 通報 した 。	十五 日 午前 二 時 半 ごろ [SEP] 通報 した
773	OVERLAP	カバ ##ン の 中 に あった 身分 証明 書 など から 、 二 人 は 福岡 市立 高校 二 年 の 女子 生徒 （ 一 ##六 ） と 、 福岡 県立 高校 二 年 の 女子 生徒 （ 一 ##七 ） と 判明 した 。	二 年 [SEP] 判明 した
774	OVERLAP	カバ ##ン の 中 に あった 身分 証明 書 など から 、 二 人 は 福岡 市立 高校 二 年 の 女子 生徒 （ 一 ##六 ） と 、 福岡 県立 高校 二 年 の 女子 生徒 （ 一 ##七 ） と 判明 した 。	一 ##六 [SEP] 判明 した
775	OVERLAP	カバ ##ン の 中 に あった 身分 証明 書 など から 、 二 人 は 福岡 市立 高校 二 年 の 女子 生徒 （ 一 ##六 ） と 、 福岡 県立 高校 二 年 の 女子 生徒 （ 一 ##七 ） と 判明 した 。	二 年 [SEP] 判明 した
776	OVERLAP	カバ ##ン の 中 に あった 身分 証明 書 など から 、 二 人 は 福岡 市立 高校 二 年 の 女子 生徒 （ 一 ##六 ） と 、 福岡 県立 高校 二 年 の 女子 生徒 （ 一 ##七 ） と 判明 した 。	一 ##七 [SEP] 判明 した
777	OVERLAP	二 人 は 五 月 十二 日 に 、 それぞれ 家族 に 「 友人 と 一緒に 東京 見物 に と 行く 」 言 っ て 、 福岡 の 自宅 を 出て いた 。	五 月 十二 日 [SEP] 行く
778	OVERLAP	二 人 は 五 月 十二 日 に 、 それぞれ 家族 に 「 友人 と 一緒に 東京 見物 に と 行く 」 言 っ て 、 福岡 の 自宅 を 出て いた 。	五 月 十二 日 [SEP] 言 っ
779	OVERLAP	二 人 は 五 月 十二 日 に 、 それぞれ 家族 に 「 友人 と 一緒に 東京 見物 に と 行く 」 言 っ て 、 福岡 の 自宅 を 出て いた 。	五 月 十二 日 [SEP] 出て いた
780	OVERLAP	同 社 関連 会社 の 元 社長 、 ■ ■ ■ ■ 被告 （ 四 ##八 ） ＝ 同 ＝ ら 二 人 を 公正 証書 原本 不 ##実 記載 など の 容疑 で 逮捕 した 。	四 ##八 [SEP] 逮捕 した
781	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	平成 十 年 十 月 ごろ [SEP] 退社 する
782	OVERLAP	調べ で は 、 ■ ■ 容疑 者 は 同 社 の 副 社長 だった 平成 十 年 十 月 ごろ 、 同 社 の 従業 員 だった 男性 （ 五 ##七 ） が 退社 する 際 、 男性 の 厚生 年金 の 脱退 一 時 金 約 二十 ##一 ##万 円 を 、 男性 に 無断 で 開設 した 銀行 口座 に 振り ##込ま せ 、 その後 、 この 口座 から 引き ##落 ##と ##す 手 ##口 で だ ##まし 取った 疑い 。	平成 十 年 十 月 ごろ [SEP] 開設 した
