549	OVERLAP	サッカー の ワールドカップ （ Ｗ杯 ） へ 調整 を 続ける 日本 代表 は ２ 日 、 Ｗ杯 会場 と なる 神戸 市 の 神戸 ウイング スタジアム で ホンジュラス と の キリン ・ カップ 第 ２ 戦 に 臨む 。	２ 日 [SEP] 臨む
550	OVERLAP	代表 チーム は １ 日 、 神戸 入り し 、 試合 会場 で 練習 した 。	１ 日 [SEP] 神戸 入り し
551	OVERLAP	代表 チーム は １ 日 、 神戸 入り し 、 試合 会場 で 練習 した 。	１ 日 [SEP] 練習 した
552	OVERLAP	左手 甲 骨折 の ＦＷ 柳沢 （ 鹿島 ） と ＭＦ 戸田 （ 清水 ） は 別 メニュー で 調整 、 ２ 日 は 欠場 する 。	２ 日 [SEP] 欠場 する
553	OVERLAP	日本 は ４ 月 ２９ 日 、 スロバキア を １ ‐ ０ で 下し 、 こと ##し の 強化 試合 の 通算 成績 を ３ 勝 １ 分け と し 、 順 ##調 さ を 示して いる が 、 トル ##シエ 監督 は 会見 で 「 この 試合 は 要 ##注 ##意 」 と 警戒 した 。	４ 月 ２９ 日 [SEP] 下し
554	OVERLAP	日本 は ４ 月 ２９ 日 、 スロバキア を １ ‐ ０ で 下し 、 こと ##し の 強化 試合 の 通算 成績 を ３ 勝 １ 分け と し 、 順 ##調 さ を 示して いる が 、 トル ##シエ 監督 は 会見 で 「 この 試合 は 要 ##注 ##意 」 と 警戒 した 。	４ 月 ２９ 日 [SEP] し
555	BEFORE-OR-OVERLAP	日本 は ４ 月 ２９ 日 、 スロバキア を １ ‐ ０ で 下し 、 こと ##し の 強化 試合 の 通算 成績 を ３ 勝 １ 分け と し 、 順 ##調 さ を 示して いる が 、 トル ##シエ 監督 は 会見 で 「 この 試合 は 要 ##注 ##意 」 と 警戒 した 。	４ 月 ２９ 日 [SEP] 示して いる
556	BEFORE	日本 は ４ 月 ２９ 日 、 スロバキア を １ ‐ ０ で 下し 、 こと ##し の 強化 試合 の 通算 成績 を ３ 勝 １ 分け と し 、 順 ##調 さ を 示して いる が 、 トル ##シエ 監督 は 会見 で 「 この 試合 は 要 ##注 ##意 」 と 警戒 した 。	４ 月 ２９ 日 [SEP] 警戒 した
557	AFTER	ホンジュラス 戦 を 翌日 に 控え 、 練習 に 臨む （ 右 から ） 中 ##沢 、 中村 、 三 都 主 ら ＝ 神戸 ウイング スタジアム で	翌日 [SEP] 控え
558	AFTER	ホンジュラス 戦 を 翌日 に 控え 、 練習 に 臨む （ 右 から ） 中 ##沢 、 中村 、 三 都 主 ら ＝ 神戸 ウイング スタジアム で	翌日 [SEP] 臨む
559	OVERLAP-OR-AFTER	自分 で は できる と 思って いた が 、 前日 の 全体 練習 に 参加 して い ない と いう こと は 、 試合 に は 出 られ ない と いう こと 」	前日 [SEP] 思って いた
560	OVERLAP	自分 で は できる と 思って いた が 、 前日 の 全体 練習 に 参加 して い ない と いう こと は 、 試合 に は 出 られ ない と いう こと 」	前日 [SEP] 参加 して い ない
561	BEFORE	自分 で は できる と 思って いた が 、 前日 の 全体 練習 に 参加 して い ない と いう こと は 、 試合 に は 出 られ ない と いう こと 」	前日 [SEP] 出 られ ない
562	AFTER	代表 ２３ 人 の 発表 が １７ 日 に 迫って いる 。	１７ 日 [SEP] 迫って いる
563	OVERLAP	サッカー 日本 代表 の トル ##シエ 監督 は １ 日 、 神戸 ウイング スタジアム で 記者 会見 し 、 １７ 日 に 発表 する Ｗ杯 最終 登録 メンバー ２３ 人 に ついて	１ 日 [SEP] 記者 会見 し
564	BEFORE	サッカー 日本 代表 の トル ##シエ 監督 は １ 日 、 神戸 ウイング スタジアム で 記者 会見 し 、 １７ 日 に 発表 する Ｗ杯 最終 登録 メンバー ２３ 人 に ついて	１ 日 [SEP] 発表 する
565	AFTER	サッカー 日本 代表 の トル ##シエ 監督 は １ 日 、 神戸 ウイング スタジアム で 記者 会見 し 、 １７ 日 に 発表 する Ｗ杯 最終 登録 メンバー ２３ 人 に ついて	１７ 日 [SEP] 記者 会見 し
566	OVERLAP	サッカー 日本 代表 の トル ##シエ 監督 は １ 日 、 神戸 ウイング スタジアム で 記者 会見 し 、 １７ 日 に 発表 する Ｗ杯 最終 登録 メンバー ２３ 人 に ついて	１７ 日 [SEP] 発表 する
567	OVERLAP-OR-AFTER	「 １７ 日 ま で 選手 に も 協会 関係 者 に も 明かさ ない 。	１７ 日 [SEP] 明かさ ない
568	OVERLAP-OR-AFTER	海外 組 や 負傷 者 の 回復 具合 を 見 ながら 、 ３ 日 に 新たに 最大で ２８ 人 を 選出 する 。	３ 日 [SEP] 見
569	OVERLAP	海外 組 や 負傷 者 の 回復 具合 を 見 ながら 、 ３ 日 に 新たに 最大で ２８ 人 を 選出 する 。	３ 日 [SEP] 選出 する
570	AFTER	Ｗ杯 初戦 （ ６ 月 ４ 日 ） の ベルギー 戦 の メンバー は 頭 に ある 。	６ 月 ４ 日 [SEP] ある
571	OVERLAP	最後に 得点 した の が 天皇 杯 ・ 準 々 決勝 （ １２ 月 ２４ 日 ） の Ｃ 大阪 戦 。	１２ 月 ２４ 日 [SEP] 得点 した
572	OVERLAP	特に コスタリカ 戦 （ ４ 月 １７ 日 ） では 、 三 都 主 （ 清水 ） の 絶 ##妙 クロス を ことごとく 外し 、 「 決定 力 不足 」 と いう 批判 の 矢 ##面 に も 立た さ れた 。	４ 月 １７ 日 [SEP] 外し
573	BEFORE-OR-OVERLAP	特に コスタリカ 戦 （ ４ 月 １７ 日 ） では 、 三 都 主 （ 清水 ） の 絶 ##妙 クロス を ことごとく 外し 、 「 決定 力 不足 」 と いう 批判 の 矢 ##面 に も 立た さ れた 。	４ 月 １７ 日 [SEP] 立た さ れた
574	OVERLAP	電気 事業 連合 会 が １５ 日 発表 した １０ 月 の 発 受 電 速報 に よる と 、 全国 で 営業 運転 中 の 原子 力 発電 所 の 設備 利用 率 （ 日本 原 電 を 含む ） は ６６ ##． ##１ ％ と 、 前年 同 月 を ９． ##８ ポイント 下回った 。	１５ [SEP] 発表 した
575	AFTER	電気 事業 連合 会 が １５ 日 発表 した １０ 月 の 発 受 電 速報 に よる と 、 全国 で 営業 運転 中 の 原子 力 発電 所 の 設備 利用 率 （ 日本 原 電 を 含む ） は ６６ ##． ##１ ％ と 、 前年 同 月 を ９． ##８ ポイント 下回った 。	１５ [SEP] 下回った
576	BEFORE	電気 事業 連合 会 が １５ 日 発表 した １０ 月 の 発 受 電 速報 に よる と 、 全国 で 営業 運転 中 の 原子 力 発電 所 の 設備 利用 率 （ 日本 原 電 を 含む ） は ６６ ##． ##１ ％ と 、 前年 同 月 を ９． ##８ ポイント 下回った 。	１０ 月 [SEP] 発表 した
577	OVERLAP	電気 事業 連合 会 が １５ 日 発表 した １０ 月 の 発 受 電 速報 に よる と 、 全国 で 営業 運転 中 の 原子 力 発電 所 の 設備 利用 率 （ 日本 原 電 を 含む ） は ６６ ##． ##１ ％ と 、 前年 同 月 を ９． ##８ ポイント 下回った 。	１０ 月 [SEP] 下回った
578	BEFORE	電気 事業 連合 会 が １５ 日 発表 した １０ 月 の 発 受 電 速報 に よる と 、 全国 で 営業 運転 中 の 原子 力 発電 所 の 設備 利用 率 （ 日本 原 電 を 含む ） は ６６ ##． ##１ ％ と 、 前年 同 月 を ９． ##８ ポイント 下回った 。	前年 同 月 [SEP] 発表 した
579	BEFORE	電気 事業 連合 会 が １５ 日 発表 した １０ 月 の 発 受 電 速報 に よる と 、 全国 で 営業 運転 中 の 原子 力 発電 所 の 設備 利用 率 （ 日本 原 電 を 含む ） は ６６ ##． ##１ ％ と 、 前年 同 月 を ９． ##８ ポイント 下回った 。	前年 同 月 [SEP] 下回った
580	BEFORE	前年 実績 を 割り 込んだ の は ２ カ月 連続 と なる 。	前年 [SEP] 割り 込んだ
581	OVERLAP	ソフトバンク が 十五 日 発表 した 二 ##〇 ##〇 ##二 年 九 月 中間 連結 決算 は 本業 の も うけ を 示す 営業 損 ##益 が 三 ##百 ##十 ##一 ##億 円 の 赤字 に 、 純 損 ##益 も 五 ##百 ##五 ##十 ##八 ##億 円 の 赤字 と なった 。	十五 日 [SEP] 発表 した
582	VAGUE	ソフトバンク が 十五 日 発表 した 二 ##〇 ##〇 ##二 年 九 月 中間 連結 決算 は 本業 の も うけ を 示す 営業 損 ##益 が 三 ##百 ##十 ##一 ##億 円 の 赤字 に 、 純 損 ##益 も 五 ##百 ##五 ##十 ##八 ##億 円 の 赤字 と なった 。	十五 日 [SEP] 示す
583	AFTER	ソフトバンク が 十五 日 発表 した 二 ##〇 ##〇 ##二 年 九 月 中間 連結 決算 は 本業 の も うけ を 示す 営業 損 ##益 が 三 ##百 ##十 ##一 ##億 円 の 赤字 に 、 純 損 ##益 も 五 ##百 ##五 ##十 ##八 ##億 円 の 赤字 と なった 。	十五 日 [SEP] なった
584	BEFORE	ソフトバンク が 十五 日 発表 した 二 ##〇 ##〇 ##二 年 九 月 中間 連結 決算 は 本業 の も うけ を 示す 営業 損 ##益 が 三 ##百 ##十 ##一 ##億 円 の 赤字 に 、 純 損 ##益 も 五 ##百 ##五 ##十 ##八 ##億 円 の 赤字 と なった 。	二 ##〇 ##〇 ##二 年 九 月 [SEP] 発表 した
585	VAGUE	ソフトバンク が 十五 日 発表 した 二 ##〇 ##〇 ##二 年 九 月 中間 連結 決算 は 本業 の も うけ を 示す 営業 損 ##益 が 三 ##百 ##十 ##一 ##億 円 の 赤字 に 、 純 損 ##益 も 五 ##百 ##五 ##十 ##八 ##億 円 の 赤字 と なった 。	二 ##〇 ##〇 ##二 年 九 月 [SEP] 示す
586	BEFORE	ソフトバンク が 十五 日 発表 した 二 ##〇 ##〇 ##二 年 九 月 中間 連結 決算 は 本業 の も うけ を 示す 営業 損 ##益 が 三 ##百 ##十 ##一 ##億 円 の 赤字 に 、 純 損 ##益 も 五 ##百 ##五 ##十 ##八 ##億 円 の 赤字 と なった 。	二 ##〇 ##〇 ##二 年 九 月 [SEP] なった
587	VAGUE	過去 の 利益 の 蓄積 を 示す 剰余 ##金 が 払 底 し 、 五 ##百 ##四 ##十二 ##億 円 の 欠損 が 発生 した 。	過去 [SEP] 示す
588	BEFORE	過去 の 利益 の 蓄積 を 示す 剰余 ##金 が 払 底 し 、 五 ##百 ##四 ##十二 ##億 円 の 欠損 が 発生 した 。	過去 [SEP] 払 底 し
589	BEFORE	過去 の 利益 の 蓄積 を 示す 剰余 ##金 が 払 底 し 、 五 ##百 ##四 ##十二 ##億 円 の 欠損 が 発生 した 。	過去 [SEP] 発生 した
590	OVERLAP	昨年 秋 に 始めた ブロード ##バンド （ 高速 大 容量 ） 通信 事業 の 設備 投資 負担 や 会員 獲得 の ため の 販売 促進 費 が 利益 を 圧迫 した ほか 、 株 ##安 で 巨 ##額 の 特別 損失 が 発生 した こと も 響 ##いた 。	昨年 秋 [SEP] 始めた
591	BEFORE	昨年 秋 に 始めた ブロード ##バンド （ 高速 大 容量 ） 通信 事業 の 設備 投資 負担 や 会員 獲得 の ため の 販売 促進 費 が 利益 を 圧迫 した ほか 、 株 ##安 で 巨 ##額 の 特別 損失 が 発生 した こと も 響 ##いた 。	昨年 秋 [SEP] 圧迫 した
592	BEFORE	昨年 秋 に 始めた ブロード ##バンド （ 高速 大 容量 ） 通信 事業 の 設備 投資 負担 や 会員 獲得 の ため の 販売 促進 費 が 利益 を 圧迫 した ほか 、 株 ##安 で 巨 ##額 の 特別 損失 が 発生 した こと も 響 ##いた 。	昨年 秋 [SEP] 発生 した
593	BEFORE	昨年 秋 に 始めた ブロード ##バンド （ 高速 大 容量 ） 通信 事業 の 設備 投資 負担 や 会員 獲得 の ため の 販売 促進 費 が 利益 を 圧迫 した ほか 、 株 ##安 で 巨 ##額 の 特別 損失 が 発生 した こと も 響 ##いた 。	昨年 秋 [SEP] 響 ##いた
594	AFTER	記者 会見 した 孫 正義 社長 は 、 「 赤字 は 主力 事業 へ の 先行 投資 が 要因 であり 、 と [UNK] 年度 に は かなり の 好転 が 期待 できる 」 述べた 。	[UNK] 年度 [SEP] 記者 会見 した
595	AFTER	記者 会見 した 孫 正義 社長 は 、 「 赤字 は 主力 事業 へ の 先行 投資 が 要因 であり 、 と [UNK] 年度 に は かなり の 好転 が 期待 できる 」 述べた 。	[UNK] 年度 [SEP] 期待 できる
596	AFTER	記者 会見 した 孫 正義 社長 は 、 「 赤字 は 主力 事業 へ の 先行 投資 が 要因 であり 、 と [UNK] 年度 に は かなり の 好転 が 期待 できる 」 述べた 。	[UNK] 年度 [SEP] 述べた
597	OVERLAP	[UNK] 年 九 月 中間 期 は 、 売上高 が ＡＤ ##ＳＬ （ 非 対称 デジタル 加入 者 線 ） を 使った ブロード ##バンド 事業 へ の 加入 者 が 増えた ため 、 前年 同期 比 ４．２ ％ 増 の 千 ##九 ##百 ##十 ##億 円 と なった 。	[UNK] 年 九 月 [SEP] 増えた
598	BEFORE	[UNK] 年 九 月 中間 期 は 、 売上高 が ＡＤ ##ＳＬ （ 非 対称 デジタル 加入 者 線 ） を 使った ブロード ##バンド 事業 へ の 加入 者 が 増えた ため 、 前年 同期 比 ４．２ ％ 増 の 千 ##九 ##百 ##十 ##億 円 と なった 。	前年 [SEP] 増えた
599	OVERLAP	【 解説 】 ソフトバンク が 九 月 中間 連結 決算 で 五 ##百 ##五 ##十 ##八 ##億 円 も の 純 損失 を 計上 した 背景 に は 、 本業 の ＡＤ ##ＳＬ （ 非 対称 デジタル 加入 者 線 ） 事業 で 百 ##二 ##十 ##万 人 も の 会員 を 得 ながら 、 いまだに 赤字 が 続いて いる と の 事情 が ある 。	九 月 [SEP] 続いて いる
600	BEFORE	【 解説 】 ソフトバンク が 九 月 中間 連結 決算 で 五 ##百 ##五 ##十 ##八 ##億 円 も の 純 損失 を 計上 した 背景 に は 、 本業 の ＡＤ ##ＳＬ （ 非 対称 デジタル 加入 者 線 ） 事業 で 百 ##二 ##十 ##万 人 も の 会員 を 得 ながら 、 いまだに 赤字 が 続いて いる と の 事情 が ある 。	九 月 [SEP] ある
601	AFTER	１６ ##・ ##３０ 東京 証券 取引 所 で 減 ##収 減 ##益 と なった ０２ 年度 決算 を 発表 した 牛 どん の 吉野 家 ディー ・ アンド ・ シー の 安部 修 仁 社長 は イラク 戦争 の 影響 と して 、 米国 の 吉野 家 の 既存 店 売上高 が 前年 比 ５ ％ 減 に なって いる 点 を 挙げた 。	１６ ##・ ##３０ [SEP] なった
602	AFTER	１６ ##・ ##３０ 東京 証券 取引 所 で 減 ##収 減 ##益 と なった ０２ 年度 決算 を 発表 した 牛 どん の 吉野 家 ディー ・ アンド ・ シー の 安部 修 仁 社長 は イラク 戦争 の 影響 と して 、 米国 の 吉野 家 の 既存 店 売上高 が 前年 比 ５ ％ 減 に なって いる 点 を 挙げた 。	１６ ##・ ##３０ [SEP] なって いる
603	OVERLAP	１６ ##・ ##３０ 東京 証券 取引 所 で 減 ##収 減 ##益 と なった ０２ 年度 決算 を 発表 した 牛 どん の 吉野 家 ディー ・ アンド ・ シー の 安部 修 仁 社長 は イラク 戦争 の 影響 と して 、 米国 の 吉野 家 の 既存 店 売上高 が 前年 比 ５ ％ 減 に なって いる 点 を 挙げた 。	０２ 年度 [SEP] なった
604	BEFORE	１６ ##・ ##３０ 東京 証券 取引 所 で 減 ##収 減 ##益 と なった ０２ 年度 決算 を 発表 した 牛 どん の 吉野 家 ディー ・ アンド ・ シー の 安部 修 仁 社長 は イラク 戦争 の 影響 と して 、 米国 の 吉野 家 の 既存 店 売上高 が 前年 比 ５ ％ 減 に なって いる 点 を 挙げた 。	０２ 年度 [SEP] 発表 した
605	BEFORE	１６ ##・ ##３０ 東京 証券 取引 所 で 減 ##収 減 ##益 と なった ０２ 年度 決算 を 発表 した 牛 どん の 吉野 家 ディー ・ アンド ・ シー の 安部 修 仁 社長 は イラク 戦争 の 影響 と して 、 米国 の 吉野 家 の 既存 店 売上高 が 前年 比 ５ ％ 減 に なって いる 点 を 挙げた 。	０２ 年度 [SEP] 挙げた
606	BEFORE	１６ ##・ ##３０ 東京 証券 取引 所 で 減 ##収 減 ##益 と なった ０２ 年度 決算 を 発表 した 牛 どん の 吉野 家 ディー ・ アンド ・ シー の 安部 修 仁 社長 は イラク 戦争 の 影響 と して 、 米国 の 吉野 家 の 既存 店 売上高 が 前年 比 ５ ％ 減 に なって いる 点 を 挙げた 。	前年 [SEP] 発表 した
607	BEFORE	１６ ##・ ##３０ 東京 証券 取引 所 で 減 ##収 減 ##益 と なった ０２ 年度 決算 を 発表 した 牛 どん の 吉野 家 ディー ・ アンド ・ シー の 安部 修 仁 社長 は イラク 戦争 の 影響 と して 、 米国 の 吉野 家 の 既存 店 売上高 が 前年 比 ５ ％ 減 に なって いる 点 を 挙げた 。	前年 [SEP] なって いる
608	BEFORE	１６ ##・ ##３０ 東京 証券 取引 所 で 減 ##収 減 ##益 と なった ０２ 年度 決算 を 発表 した 牛 どん の 吉野 家 ディー ・ アンド ・ シー の 安部 修 仁 社長 は イラク 戦争 の 影響 と して 、 米国 の 吉野 家 の 既存 店 売上高 が 前年 比 ５ ％ 減 に なって いる 点 を 挙げた 。	前年 [SEP] 挙げた
609	AFTER	１７ ##・ ##１６ （ １２ ##・ ##１６ ） バグ ##ダ ##ッド で 、 「 米 英 軍 の 爆撃 を と ロイ ##ター 通信 。 受けた 五輪 委員 会 ビル 、 周辺 の 運動 用品 店 など を 群衆 が 襲い 、 略奪 を 始めた 」	１７ ##・ ##１６ [SEP] 受けた
610	AFTER	１７ ##・ ##１６ （ １２ ##・ ##１６ ） バグ ##ダ ##ッド で 、 「 米 英 軍 の 爆撃 を と ロイ ##ター 通信 。 受けた 五輪 委員 会 ビル 、 周辺 の 運動 用品 店 など を 群衆 が 襲い 、 略奪 を 始めた 」	１２ ##・ ##１６ [SEP] 受けた
611	AFTER	１９ ##・ ##００ 神戸 市 中央 区 の ＪＲ 三 ##ノ宮 駅前 で 、 イラク 戦争 が 始まった ３ 月 ２０ 日 から 毎日 交代 で 街 ##角 アピール を 続けて いる 「 ＫＯ ##ＢＥ ピース ｉ ネット 」 の メンバー ９ 人 が 、 ギター の 生 演奏 など で 平和 を 訴えた 。	１９ ##・ ##００ [SEP] 始まった
612	OVERLAP	１９ ##・ ##００ 神戸 市 中央 区 の ＪＲ 三 ##ノ宮 駅前 で 、 イラク 戦争 が 始まった ３ 月 ２０ 日 から 毎日 交代 で 街 ##角 アピール を 続けて いる 「 ＫＯ ##ＢＥ ピース ｉ ネット 」 の メンバー ９ 人 が 、 ギター の 生 演奏 など で 平和 を 訴えた 。	１９ ##・ ##００ [SEP] 続けて いる
613	OVERLAP	１９ ##・ ##００ 神戸 市 中央 区 の ＪＲ 三 ##ノ宮 駅前 で 、 イラク 戦争 が 始まった ３ 月 ２０ 日 から 毎日 交代 で 街 ##角 アピール を 続けて いる 「 ＫＯ ##ＢＥ ピース ｉ ネット 」 の メンバー ９ 人 が 、 ギター の 生 演奏 など で 平和 を 訴えた 。	３ 月 ２０ 日 [SEP] 始まった
614	BEFORE-OR-OVERLAP	１９ ##・ ##００ 神戸 市 中央 区 の ＪＲ 三 ##ノ宮 駅前 で 、 イラク 戦争 が 始まった ３ 月 ２０ 日 から 毎日 交代 で 街 ##角 アピール を 続けて いる 「 ＫＯ ##ＢＥ ピース ｉ ネット 」 の メンバー ９ 人 が 、 ギター の 生 演奏 など で 平和 を 訴えた 。	３ 月 ２０ 日 [SEP] 続けて いる
615	BEFORE	１９ ##・ ##００ 神戸 市 中央 区 の ＪＲ 三 ##ノ宮 駅前 で 、 イラク 戦争 が 始まった ３ 月 ２０ 日 から 毎日 交代 で 街 ##角 アピール を 続けて いる 「 ＫＯ ##ＢＥ ピース ｉ ネット 」 の メンバー ９ 人 が 、 ギター の 生 演奏 など で 平和 を 訴えた 。	３ 月 ２０ 日 [SEP] 訴えた
616	OVERLAP	１９ ##・ ##００ 神戸 市 中央 区 の ＪＲ 三 ##ノ宮 駅前 で 、 イラク 戦争 が 始まった ３ 月 ２０ 日 から 毎日 交代 で 街 ##角 アピール を 続けて いる 「 ＫＯ ##ＢＥ ピース ｉ ネット 」 の メンバー ９ 人 が 、 ギター の 生 演奏 など で 平和 を 訴えた 。	毎日 [SEP] 始まった
617	OVERLAP	１９ ##・ ##００ 神戸 市 中央 区 の ＪＲ 三 ##ノ宮 駅前 で 、 イラク 戦争 が 始まった ３ 月 ２０ 日 から 毎日 交代 で 街 ##角 アピール を 続けて いる 「 ＫＯ ##ＢＥ ピース ｉ ネット 」 の メンバー ９ 人 が 、 ギター の 生 演奏 など で 平和 を 訴えた 。	毎日 [SEP] 続けて いる
618	OVERLAP	１９ ##・ ##００ 神戸 市 中央 区 の ＪＲ 三 ##ノ宮 駅前 で 、 イラク 戦争 が 始まった ３ 月 ２０ 日 から 毎日 交代 で 街 ##角 アピール を 続けて いる 「 ＫＯ ##ＢＥ ピース ｉ ネット 」 の メンバー ９ 人 が 、 ギター の 生 演奏 など で 平和 を 訴えた 。	毎日 [SEP] 訴えた
619	AFTER	２０ ##・ ##１２ （ １５ ##・ ##１２ ） バグ ##ダ ##ッド で 路上 の 遺体 を 収容 しよう と して いた 赤十字 スタッフ が 、 米軍 と イラク 軍 に よる 交戦 で 被弾 し 、 重傷 を 負った と 赤十字 国際 委員 会 （ ＩＣ ##ＲＣ ） の 報道 官 が 発表 。	２０ ##・ ##１２ [SEP] 収容 しよう
620	AFTER	２０ ##・ ##１２ （ １５ ##・ ##１２ ） バグ ##ダ ##ッド で 路上 の 遺体 を 収容 しよう と して いた 赤十字 スタッフ が 、 米軍 と イラク 軍 に よる 交戦 で 被弾 し 、 重傷 を 負った と 赤十字 国際 委員 会 （ ＩＣ ##ＲＣ ） の 報道 官 が 発表 。	２０ ##・ ##１２ [SEP] して いた
621	AFTER	２０ ##・ ##１２ （ １５ ##・ ##１２ ） バグ ##ダ ##ッド で 路上 の 遺体 を 収容 しよう と して いた 赤十字 スタッフ が 、 米軍 と イラク 軍 に よる 交戦 で 被弾 し 、 重傷 を 負った と 赤十字 国際 委員 会 （ ＩＣ ##ＲＣ ） の 報道 官 が 発表 。	１５ ##・ ##１２ [SEP] 収容 しよう
622	AFTER	２０ ##・ ##１２ （ １５ ##・ ##１２ ） バグ ##ダ ##ッド で 路上 の 遺体 を 収容 しよう と して いた 赤十字 スタッフ が 、 米軍 と イラク 軍 に よる 交戦 で 被弾 し 、 重傷 を 負った と 赤十字 国際 委員 会 （ ＩＣ ##ＲＣ ） の 報道 官 が 発表 。	１５ ##・ ##１２ [SEP] して いた
623	VAGUE	「 今 は 衛星 電話 も 含め 、 インターネット 、 無線 など 、 バグ ##ダ ##ッド と は 、 すべて の 連絡 手段 が 断 ##た れて いる 。	今 [SEP] 含め
624	OVERLAP	「 今 は 衛星 電話 も 含め 、 インターネット 、 無線 など 、 バグ ##ダ ##ッド と は 、 すべて の 連絡 手段 が 断 ##た れて いる 。	今 [SEP] 断 ##た れて いる
625	AFTER	２０ ##・ ##４５ 日本 ビジュアル ・ ジャーナリスト 協会 が 報道 陣 ３ 人 が 死亡 した バグ ##ダ ##ッド で の 米軍 の 攻撃 に 対し 、 「 攻撃 の 目的 は イラク 国民 に と の 緊急 声明 を 発表 。 もたらさ れた 悲惨な 状況 を ジャーナリスト の 目 から 遠ざ ##ける こと ##に ある 」	２０ ##・ ##４５ [SEP] 死亡 した
626	AFTER	２０ ##・ ##４５ 日本 ビジュアル ・ ジャーナリスト 協会 が 報道 陣 ３ 人 が 死亡 した バグ ##ダ ##ッド で の 米軍 の 攻撃 に 対し 、 「 攻撃 の 目的 は イラク 国民 に と の 緊急 声明 を 発表 。 もたらさ れた 悲惨な 状況 を ジャーナリスト の 目 から 遠ざ ##ける こと ##に ある 」	２０ ##・ ##４５ [SEP] もたらさ れた
627	AFTER	２０ ##・ ##４５ 日本 ビジュアル ・ ジャーナリスト 協会 が 報道 陣 ３ 人 が 死亡 した バグ ##ダ ##ッド で の 米軍 の 攻撃 に 対し 、 「 攻撃 の 目的 は イラク 国民 に と の 緊急 声明 を 発表 。 もたらさ れた 悲惨な 状況 を ジャーナリスト の 目 から 遠ざ ##ける こと ##に ある 」	２０ ##・ ##４５ [SEP] ある
628	AFTER	２１ ##・ ##１０ （ １５ ##・ ##１０ ） 開戦 ３ 日 前 に 観光 旅行 で ダマスカス へ 行き 、 帰国 でき ず に いる バグ ##ダ ##ッド の 女性 エンジニア 、 フル ##ージ ##ュ さん が 、 朝日新聞 の 国際 電話 に	２１ ##・ ##１０ [SEP] 行き
629	OVERLAP	２１ ##・ ##１０ （ １５ ##・ ##１０ ） 開戦 ３ 日 前 に 観光 旅行 で ダマスカス へ 行き 、 帰国 でき ず に いる バグ ##ダ ##ッド の 女性 エンジニア 、 フル ##ージ ##ュ さん が 、 朝日新聞 の 国際 電話 に	２１ ##・ ##１０ [SEP] 帰国 でき ず
630	OVERLAP	２１ ##・ ##１０ （ １５ ##・ ##１０ ） 開戦 ３ 日 前 に 観光 旅行 で ダマスカス へ 行き 、 帰国 でき ず に いる バグ ##ダ ##ッド の 女性 エンジニア 、 フル ##ージ ##ュ さん が 、 朝日新聞 の 国際 電話 に	２１ ##・ ##１０ [SEP] いる
631	AFTER	２１ ##・ ##１０ （ １５ ##・ ##１０ ） 開戦 ３ 日 前 に 観光 旅行 で ダマスカス へ 行き 、 帰国 でき ず に いる バグ ##ダ ##ッド の 女性 エンジニア 、 フル ##ージ ##ュ さん が 、 朝日新聞 の 国際 電話 に	１５ ##・ ##１０ [SEP] 行き
632	OVERLAP	２１ ##・ ##１０ （ １５ ##・ ##１０ ） 開戦 ３ 日 前 に 観光 旅行 で ダマスカス へ 行き 、 帰国 でき ず に いる バグ ##ダ ##ッド の 女性 エンジニア 、 フル ##ージ ##ュ さん が 、 朝日新聞 の 国際 電話 に	１５ ##・ ##１０ [SEP] 帰国 でき ず
633	OVERLAP	２１ ##・ ##１０ （ １５ ##・ ##１０ ） 開戦 ３ 日 前 に 観光 旅行 で ダマスカス へ 行き 、 帰国 でき ず に いる バグ ##ダ ##ッド の 女性 エンジニア 、 フル ##ージ ##ュ さん が 、 朝日新聞 の 国際 電話 に	１５ ##・ ##１０ [SEP] いる
634	OVERLAP	２１ ##・ ##１０ （ １５ ##・ ##１０ ） 開戦 ３ 日 前 に 観光 旅行 で ダマスカス へ 行き 、 帰国 でき ず に いる バグ ##ダ ##ッド の 女性 エンジニア 、 フル ##ージ ##ュ さん が 、 朝日新聞 の 国際 電話 に	３ 日 前 [SEP] 行き
635	AFTER	２１ ##・ ##４０ フセイン 政権 が 崩壊 状態 に なった こと ##に ついて 、 英 独 仏 ３ カ国 を 訪問 する 川口 外 相 は ９ 日 夜 、 成田 空港 で 同行 記者 団 に 対し	２１ ##・ ##４０ [SEP] なった
636	BEFORE	２１ ##・ ##４０ フセイン 政権 が 崩壊 状態 に なった こと ##に ついて 、 英 独 仏 ３ カ国 を 訪問 する 川口 外 相 は ９ 日 夜 、 成田 空港 で 同行 記者 団 に 対し	２１ ##・ ##４０ [SEP] 訪問 する
637	AFTER	２１ ##・ ##４０ フセイン 政権 が 崩壊 状態 に なった こと ##に ついて 、 英 独 仏 ３ カ国 を 訪問 する 川口 外 相 は ９ 日 夜 、 成田 空港 で 同行 記者 団 に 対し	９ 日 夜 [SEP] なった
638	BEFORE	２１ ##・ ##４０ フセイン 政権 が 崩壊 状態 に なった こと ##に ついて 、 英 独 仏 ３ カ国 を 訪問 する 川口 外 相 は ９ 日 夜 、 成田 空港 で 同行 記者 団 に 対し	９ 日 夜 [SEP] 訪問 する
